model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
411,411100117149846350411,"55.5,60,59.5,60,61,62,60.5",22.5,51.52,67.44,GMCC SZ59C1H,15,1
411,411100117149844790411,"50,57.5,58.5,58,59,60,61",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100117149846270411,"49.5,56,58.5,59,60,63.5,63,61.5",22.8,51.82,67.76,GMCC SZ59C1H,15,1
411,411100117149845360411,"51,58,60,60.5,59.5,60.5,62,61",24.5,53.56,69.59,GMCC SZ59C1H,15,1
411,411100243149260980411,"50,50.5,59.5,59,56.5,57.5,58,58.5",21.0,49.98,65.82,GMCC SZ59C1H,15,1
411,411100117149845280411,"52,54,56.5,57,58",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100243149262690411,"47.5,52.5,53,53.5,52.5,53.5,53",18.2,47.12,62.8,GMCC SZ59C1H,15,1
411,411100117149847830411,"47.5,50.5,54.5,55.5,55,56",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100117149845680411,"50.5,53,55.5,58.5,59,60,58.5,60",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117150058000411,"53,58.5,61,61.5,60.5,61.5,62",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100117149845370411,"51.5,52.5,59,61.5,62,61.5,62",23.3,52.34,68.3,GMCC SZ59C1H,15,1
411,411100243149262140411,"52.5,55.5,57.5,57,58.5,57,57.5,55.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149263020411,"49.5,51.5,55,53,54,55,54",17.0,45.89,61.51,GMCC SZ59C1H,15,1
411,411100243149260120411,"52,61.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100117149845430411,"51,53.5,57.5,58.5,59,61,60",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117150057970411,"56.5,61.5,62.5,62,64.5,63.5,64",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100243149262180411,"54,54.5,55.5,56.5,57,57.5,56.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100117149846430411,"49,53.5,55.5,57,58,57,57.5,58.5,57.5,58,58.5",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100117149844720411,"54,57,58.5,59.5,60,59.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149845450411,"52.5,55,57,58,57,58,58.5,58",23.7,52.75,68.73,GMCC SZ59C1H,15,1
411,411100117149845790411,"57.5,60,60.5,62,61.5,61",23.3,52.34,68.3,GMCC SZ59C1H,15,1
411,411100117149846050411,"52.5,53,56,59,59.5,60,59.5,59,60",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100243149258510411,"50.5,55.5,57,57.5,57,58,57.5,59.5",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100243149259860411,"51,53.5,59.5,61.5,60,61,59.5",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100117149845620411,"51.5,57,59.5,59,60,59.5,61,60",22.9,51.93,67.87,GMCC SZ59C1H,15,1
411,411100117149846260411,"51.5,59,59.5,60.5,59.5,61,60.5",22.6,51.62,67.54,GMCC SZ59C1H,15,1
411,411100243149262090411,"51.5,55.5,58.5,57.5,58,59",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100117149845750411,"52.5,61,61.5,59,60.5,63",23.2,52.23,68.19,GMCC SZ59C1H,15,1
411,411100243149258690411,"49,47,52,53,52.5,53.5,54.5,56.5,55",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149260210411,"52.5,59,60,59,59.5,60,58,58.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149847390411,"46.5,47.5,53,55.5,57.5,55.5,56,56.5,57",20.6,49.57,65.39,GMCC SZ59C1H,15,1
411,411100117149845220411,"54,59,61,60.5,61,62,61.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100117149845500411,"51,56,60.5,61.5,60.5,61,62",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117149845780411,"54,59.5,60.5,61,60.5,61,62,60.5,61.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149845540411,"54,55,57,57.5,58.5,59,59.5,60.5,60,59.5,60,59.5,60,59,60.5,61,60.5",23.6,52.64,68.62,GMCC SZ59C1H,15,1
411,411100243149260290411,"49.5,50.5,51.5,53.5,55.5,60.5,56.5,57.5,58.5,59.5,59,60",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149845470411,"52.5,57,60,60.5,59.5,62,61.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149845580411,"54,58.5,60,60.5,61,61.5,61,62.5",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117149847010411,"52,56.5,57.5,61,60.5,59.5,61,61.5",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100117149845570411,"54.5,60,62,61.5,61,61.5,62,61",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100243149262940411,"43.5,48,50.5,52,51.5,52",17.0,45.89,61.51,GMCC SZ59C1H,15,1
411,411100117149845590411,"50,54.5,56,56.5,57,58,57",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100117149845690411,"53.5,56.5,60,60.5,59.5,61,60",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149846840411,"49,54.5,56,56.5,57.5,58.5",22.1,51.11,67.01,GMCC SZ59C1H,15,1
411,411100243149261890411,"48,53.5,54.5,55.5,57,57.5,57,56",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100117149846220411,"51,56.5,62,64.5,62",23.0,52.03,67.98,GMCC SZ59C1H,15,1
411,411100117149846470411,"53,56.5,59.5,57,59.5,58,60,60.5,59.5",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100117149846860411,"52.5,57,59,60.5,60,61.5,59.5",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100117149845840411,"53,58.5,61.5,63,61.5,63.5,62.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117149844880411,"52,55,56,56.5,55.5,56.5,57,57.5,56",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100243149262630411,"47,50.5,52,53,54,53.5,54,55",18.2,47.12,62.8,GMCC SZ59C1H,15,1
411,411100117149845830411,"52,55,58,59.5,62,61",23.2,52.23,68.19,GMCC SZ59C1H,15,1
411,411100117149845300411,"48.5,54,53,54,55,56,56.5",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117149844710411,"51,55.5,58.5,59,59.5,60,61,59.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100243149262200411,"51.5,57,60,59.5,60,62,61.5",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100117149846550411,"51.5,58,57.5,58.5,59,58.5,59,59.5",22.3,51.31,67.22,GMCC SZ59C1H,15,1
411,411100243149259000411,"47.5,50,51.5,52,52.5,54,53",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149260100411,"49.5,53,56.5,55.5,56,56.5,57.5,58",23.8,52.85,68.84,GMCC SZ59C1H,15,1
411,411100117149845700411,"55.5,62,62.5,62,62.5,63",23.3,52.34,68.3,GMCC SZ59C1H,15,1
411,411100117149845900411,"54,59,61,62,61.5,62,62.5,62",23.2,52.23,68.19,GMCC SZ59C1H,15,1
411,411100117149847190411,"52,58.5,61,60,60.5,61,60,59.5",20.7,49.68,65.5,GMCC SZ59C1H,15,1
411,411100117149846920411,"48,50.5,52,54.5,57,58,58.5,57.5,58,58.5",21.8,50.8,66.68,GMCC SZ59C1H,15,1
411,411100243149261120411,"51,53.5,55,58.5,59,60,58.5,59.5",20.7,49.68,65.5,GMCC SZ59C1H,15,1
411,411100243149263240411,"45.5,48.5,48,49.5,50.5,52,51,50,52.5",16.5,45.38,60.97,GMCC SZ59C1H,15,1
411,411100117150057710411,"49.5,55.5,58,57,58.5,60,59",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149263200411,"46.5,52.5,54,54.5,54,55",16.3,45.17,60.75,GMCC SZ59C1H,15,1
411,411100117149846280411,"60,62.5,60.5,61.5,61,64,62,63",22.6,51.62,67.54,GMCC SZ59C1H,15,1
411,411100243149259720411,"45.5,49,51.5,50.5,52,53.5,54.5,54",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100243149261790411,"51.5,55,55.5,56,55",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100117149845910411,"55,62.5,64.5,63,61.5,64,62.5,63.5,64",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149846510411,"52,55,57.5,58.5,57,56.5,56,56.5,57,58",22.3,51.31,67.22,GMCC SZ59C1H,15,1
411,411100117149845050411,"50.5,57,59.5,60,60.5,61,62",24.6,53.67,69.7,GMCC SZ59C1H,15,1
411,411100117150057580411,"52,56.5,60,60.5,62,62.5,63.5,63",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149258880411,"49.5,50,52.5,53.5,56,56.5,55.5,56",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100243149263540411,"46.5,50,54,54.5,55.5,56,55.5",18.6,47.53,63.23,GMCC SZ59C1H,15,1
411,411100243149260900411,"49,54.5,59.5,58.5,59.5,60,60.5",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100117150058510411,"52,58.5,57,57.5,58.5,59,58,59",22.1,51.11,67.01,GMCC SZ59C1H,15,1
411,411100117149845060411,"50,53,56,57.5,58,58.5,58",23.6,52.64,68.62,GMCC SZ59C1H,15,1
411,411100243149260170411,"56,59.5,61.5,60.5,61,60.5,61.5",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100117150058500411,"52.5,57.5,59.5,60.5,58.5,59.5,60,61",22.1,51.11,67.01,GMCC SZ59C1H,15,1
411,411100117149845930411,"54,58.5,62,62.5,61.5,62.5,63,62",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149845940411,"53.5,58,59.5,60.5,60,60.5,61",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149845480411,"53.5,61,62.5,60.5,61.5,60.5,62",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100117149845960411,"53,58.5,60.5,60,61,61.5,62.5",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149846850411,"49.5,55,57,57.5,58,57.5,58,57.5",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100243149259140411,"49,53,56.5,56,55.5,56,57.5",20.0,48.96,64.74,GMCC SZ59C1H,15,1
411,411100117149846020411,"51.5,57.5,60.5,61,63,63.5,63",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149260450411,"50,55.5,56.5,58.5,59,59.5,60,59.5",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100117149845140411,"53,55.5,57.5,58,59,58.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100117149846030411,"53.5,57.5,60.5,59.5,61,63,64,65",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117149847280411,"48.5,52.5,55,55.5,57.5,56.5,57.5,57",20.7,49.68,65.5,GMCC SZ59C1H,15,1
411,411100117149847590411,"48,52,54,55.5,54.5,55,56,56.5",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100117150058280411,"55.5,59.5,60,59.5,61.5,62,62.5,60.5",22.8,51.82,67.76,GMCC SZ59C1H,15,1
411,411100117149847610411,"50.5,51.5,53,56,57,57.5,56.5",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100117149847620411,"50,53.5,52.5,54,53.5,55,55.5,56.5,55",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100243149258340411,"54.5,57,58,57,58.5,58,60,59",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149263910411,"48.5,53,54,53.5,54,55,54.5",18.4,47.32,63.02,GMCC SZ59C1H,15,1
411,411100117149847640411,"45,48,52,52.5,53.5,54.5",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100117149847650411,"47.5,49.5,54,55,56,56.5,56",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100243149262350411,"45.5,48,53.5,55,56.5,57,57.5",19.1,48.04,63.77,GMCC SZ59C1H,15,1
411,411100117149845880411,"55.5,61.5,62.5,63,63.5,64.5,64",23.2,52.23,68.19,GMCC SZ59C1H,15,1
411,411100243149258780411,"47,52.5,53,54,55,56,56.5,57.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100243149258800411,"47,54,51.5,53.5,54.5,54,55.5,56",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100117149847660411,"47.5,53,55.5,56.5,57,58,56.5",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100243149260330411,"52.5,53.5,56,57,56,56.5,57.5",22.6,51.62,67.54,GMCC SZ59C1H,15,1
411,411100117149847670411,"49,57.5,56,58,58.5,60,59",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100243149262580411,"46.5,48.5,52,53.5,54,55,53.5",18.2,47.12,62.8,GMCC SZ59C1H,15,1
411,411100117150057790411,"49.5,54.5,55.5,56.5,57.5,58.5,60",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117149847680411,"47.5,49,50.5,53,53.5,54.5,55,55.5,56.5",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100117149847690411,"47,48.5,49,50,51.5,53.5,54.5,55,55.5",21.6,50.6,66.47,GMCC SZ59C1H,15,1
411,411100117150058050411,"58,59,60,60.5,62,62.5,61.5",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100117149847700411,"48,52.5,54,55.5,56,56.5,57",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100117149847720411,"47.5,52,53.5,54.5,55,54.5,55.5",21.3,50.29,66.14,GMCC SZ59C1H,15,1
411,411100117149847800411,"48.5,56,57.5,58,59,58,59",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149259030411,"45,48,50.5,51.5,52,52.5,53,55",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117149845040411,"53.5,55.5,59.5,60,59.5,61,61.5,61",24.6,53.67,69.7,GMCC SZ59C1H,15,1
411,411100117149847810411,"51.5,56.5,57.5,59,60,60.5,61",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100243149262210411,"59.5,60,61,60.5,61,60.5",19.8,48.75,64.53,GMCC SZ59C1H,15,1
411,411100243149260760411,"49,52.5,54,55.5,56,56.5,57,57.5,58,58.5",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100243149259160411,"48.5,57,55.5,57,56.5,57,58.5",20.0,48.96,64.74,GMCC SZ59C1H,15,1
411,411100117149846440411,"52.5,52,53.5,57.5,58.5,58,57.5,58",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100117149845740411,"50.5,56,56.5,58,57,58,57.5,59,60",22.9,51.93,67.87,GMCC SZ59C1H,15,1
411,411100117150057280411,"49.5,54,57.5,60,59,60.5,60",25.1,54.18,70.24,GMCC SZ59C1H,15,1
411,411100117149847360411,"46.5,50.5,53,52,53,52.5,53.5,53,54,55.5",20.7,49.68,65.5,GMCC SZ59C1H,15,1
411,411100243149258740411,"47.5,49,49.5,56,52.5,53.5,52.5,55",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100117149846320411,"49.5,54.5,55.5,56,57,58,57.5,58,58.5",22.4,51.42,67.33,GMCC SZ59C1H,15,1
411,411100243149263610411,"47,45,46,49,51.5,53.5,53,52.5",18.6,47.53,63.23,GMCC SZ59C1H,15,1
411,411100117149847120411,"50.5,53.5,55.5,59.5,58.5,59.5,59",21.0,49.98,65.82,GMCC SZ59C1H,15,1
411,411100243149259650411,"48,54.5,55,56.5,57,58,59.5,58.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117149847580411,"47.5,53,51.5,53,52.5,53,55.5,54.5",21.0,49.98,65.82,GMCC SZ59C1H,15,1
411,411100243149263530411,"45,48,50,51,51.5,51,51.5",18.6,47.53,63.23,GMCC SZ59C1H,15,1
411,411100243149259250411,"48.5,51.5,55,55.5,55,56,57,56.5",19.7,48.65,64.42,GMCC SZ59C1H,15,1
411,411100243149263160411,"47,49.5,55,56,56.5",16.3,45.17,60.75,GMCC SZ59C1H,15,1
411,411100117150058160411,"51.5,55,55.5,57.5,59,58,58.5,59,59.5",23.8,52.85,68.84,GMCC SZ59C1H,15,1
411,411100243149261350411,"49,54.5,57.5,57,57.5,58.5,58",19.9,48.86,64.63,GMCC SZ59C1H,15,1
411,411100243149258840411,"51,54,54.5,56,57,56.5",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117150057400411,"54.5,60.5,61.5,62,63,62,62.5",24.7,53.77,69.81,GMCC SZ59C1H,15,1
411,411100117150057410411,"53,57.5,59.5,60.5,61,62,62.5,63.5",24.7,53.77,69.81,GMCC SZ59C1H,15,1
411,411100243149259910411,"49,53.5,56.5,59,60,60.5,61,61.5,62.5",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100117150057420411,"54,58,59.5,60,61.5,60",24.7,53.77,69.81,GMCC SZ59C1H,15,1
411,411100117149845950411,"51,55.5,60.5,61.5,62.5,62",23.3,52.34,68.3,GMCC SZ59C1H,15,1
411,411100117150057440411,"54,55.5,59.5,60,61,61.5",24.8,53.87,69.92,GMCC SZ59C1H,15,1
411,411100243149262500411,"45.5,52.5,53,54.5,54,53.5,54,53.5,54",18.7,47.63,63.34,GMCC SZ59C1H,15,1
411,411100117149845490411,"52.5,57,61,60.5,59,59.5,60.5,61",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100243149260340411,"50,54,57,58,58.5,59.5,59",22.9,51.93,67.87,GMCC SZ59C1H,15,1
411,411100117150057500411,"54,61,62.5,61.5,62,63,64,62.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100117150057630411,"51.5,58.5,62,61,61.5,62,63",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149262130411,"55.5,56.5,58,59,60,58",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117150057520411,"52.5,57,59.5,60.5,61,62,61.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100117150057960411,"53,58.5,60,60.5,60,60.5,61,60",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100117150057550411,"51.5,56.5,59.5,60,59.5,61",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149258440411,"50.5,54,56,56.5,56,56.5,57.5,56.5",21.5,50.49,66.36,GMCC SZ59C1H,15,1
411,411100117150057560411,"50.5,57.5,59,60.5,59.5,61.5,60",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149262530411,"46.5,53.5,52.5,53.5,54.5,55,55.5,54.5",18.3,47.22,62.91,GMCC SZ59C1H,15,1
411,411100243149263450411,"46,49,51.5,52,53.5,53,53.5,52.5",15.7,44.56,60.1,GMCC SZ59C1H,15,1
411,411100243149261670411,"50.5,52.5,55.5,60,60.5,60",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100117149847100411,"47.5,55,57,56.5,58,57.5,59.5,58.5",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100117150057640411,"51.5,56,58.5,59,60,59.5",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100117150057670411,"49,54.5,57,58,59,60,59.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100243149258540411,"47,52.5,56,56.5,57,58,59,57.5",21.2,50.19,66.03,GMCC SZ59C1H,15,1
411,411100117150057690411,"49.5,54,57.5,58.5,59,59.5,59",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100243149262520411,"46,50,52,54.5,54,52.5,54,54.5",18.4,47.32,63.02,GMCC SZ59C1H,15,1
411,411100243149258470411,"46.5,50,51,52.5,53,54.5,53.5",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100117149845920411,"57,58.5,63.5,62.5,63,64.5,64",23.1,52.13,68.08,GMCC SZ59C1H,15,1
411,411100117150057720411,"52,57,58.5,59,61,60,61",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149263720411,"46,47,49.5,51,52,55,54.5,55",18.4,47.32,63.02,GMCC SZ59C1H,15,1
411,411100243149259200411,"46.5,52,52.5,56,55.5,56.5,57,57.5",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100243149260160411,"49.5,55,56,57.5,58.5,59,60",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100117150057730411,"55,57.5,60.5,60,59.5,60,61,61.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149258820411,"49.5,54,57.5,58,58.5,59,58",20.4,49.37,65.17,GMCC SZ59C1H,15,1
411,411100117149846180411,"57,61.5,62.5,61.5,63,64,65",23.0,52.03,67.98,GMCC SZ59C1H,15,1
411,411100117150057760411,"56.5,58.5,60,60.5,61.5,62.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149258650411,"51.5,58.5,59.5,58.5,60,61,59.5",20.6,49.57,65.39,GMCC SZ59C1H,15,1
411,411100117149845520411,"55.5,56.5,62,61.5,60,62,60.5",23.2,52.23,68.19,GMCC SZ59C1H,15,1
411,411100117150057770411,"52,55.5,59,60.5,60,61,62,61.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100243149262280411,"50,50.5,51.5,52,55,54,55.5,55",19.6,48.55,64.31,GMCC SZ59C1H,15,1
411,411100117150057780411,"53,59,61,61.5,62.5,63,63.5",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100243149260720411,"55,56.5,58.5,60,61,60.5,61.5,63",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100243149258460411,"48.5,53,56,56.5,57.5,57",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100117150057490411,"57,59.5,61.5,61,60.5,62,62.5,61.5",24.4,53.46,69.49,GMCC SZ59C1H,15,1
411,411100243149259430411,"48.5,52.5,54,55,56,57,57.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100117149844780411,"57.5,64,66,65,66,66.5,66,65.5",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100243149259110411,"48.5,52,54.5,55.5,56,56.5,56,58",20.0,48.96,64.74,GMCC SZ59C1H,15,1
411,411100117149845160411,"61.5,62.5,64,64.5,65,64.5,64",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100117150057830411,"49.5,54.5,58,59,60,59.5",23.7,52.75,68.73,GMCC SZ59C1H,15,1
411,411100243149259730411,"49.5,52,55,54.5,55.5,55,56,56.5",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117149845390411,"54.5,60,61.5,62.5,62,61.5,62.5,64,62.5",23.3,52.34,68.3,GMCC SZ59C1H,15,1
411,411100243149259510411,"48.5,54,55,56.5,56,58,56.5",20.0,48.96,64.74,GMCC SZ59C1H,15,1
411,411100243149261880411,"51.5,55,56.5,58,60.5,60,58.5,59.5,60",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149260800411,"50,51.5,53.5,55,57.5,59,58.5,59.5,59,59.5,59",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100117150057910411,"49.5,54.5,57,60.5,59.5,62,62.5,60.5",24.2,53.26,69.27,GMCC SZ59C1H,15,1
411,411100243149262310411,"45,48,52.5,53.5,56,57.5,57,58,58.5",19.6,48.55,64.31,GMCC SZ59C1H,15,1
411,411100243149261450411,"49.5,51.5,54,56,56.5,58",19.5,48.45,64.2,GMCC SZ59C1H,15,1
411,411100243149261110411,"49.5,55,57,58,59,58,58.5,58,58.5",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100117149844870411,"52.5,56,60,59,58.5,60.5,59.5",23.4,52.44,68.41,GMCC SZ59C1H,15,1
411,411100243149259280411,"51,57,56.5,57,57.5,58.5,59.5,58",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100243149262060411,"50.5,53.5,53,59.5,58.5,59,60,60.5,60",20.1,49.06,64.85,GMCC SZ59C1H,15,1
411,411100117149847410411,"55,54.5,58.5,57.5,59.5,60,60.5",20.8,49.78,65.6,GMCC SZ59C1H,15,1
411,411100117150057930411,"54,56.5,59.5,58.5,59,60,60.5,61.5",24.2,53.26,69.27,GMCC SZ59C1H,15,1
411,411100243149262850411,"48,48.5,51.5,52.5,55,56,55.5,56.5,55.5",17.3,46.2,61.83,GMCC SZ59C1H,15,1
411,411100243149259780411,"45.5,47.5,49.5,50,51.5,52,52.5,53",20.2,49.16,64.96,GMCC SZ59C1H,15,1
411,411100117150057990411,"58.5,61.5,63,61,62,63,62.5",24.0,53.05,69.05,GMCC SZ59C1H,15,1
411,411100243149260410411,"51,58,57.5,60,60.5,61.5,60,60.5,61.5",22.4,51.42,67.33,GMCC SZ59C1H,15,1
411,411100243149258550411,"50.5,53,55.5,58,56,57.5,58.5,58,58.5",21.1,50.08,65.93,GMCC SZ59C1H,15,1
411,411100117149846290411,"49.5,54.5,56.5,57,57.5,59.5,57,58,57",22.6,51.62,67.54,GMCC SZ59C1H,15,1
411,411100117150058070411,"51,56.5,58,59,59.5,58.5",24.1,53.16,69.16,GMCC SZ59C1H,15,1
411,411100243149262000411,"50.5,52,55.5,57,58.5,58,58.5",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100243149258360411,"53,55.5,59,57,58,60,58.5,59",21.4,50.39,66.25,GMCC SZ59C1H,15,1
411,411100117150058090411,"52.5,56.5,58.5,60.5,60,60.5,60,60.5,62,61.5,61,60.5",23.9,52.95,68.95,GMCC SZ59C1H,15,1
411,411100117150058120411,"57.5,59.5,60.5,61,61.5,62",23.8,52.85,68.84,GMCC SZ59C1H,15,1
411,411100117150058130411,"53,56.5,59,60,61,61.5,62,61.5",23.7,52.75,68.73,GMCC SZ59C1H,15,1
411,411100117149846460411,"50,53.5,57,58,58.5,59",22.0,51.01,66.9,GMCC SZ59C1H,15,1
411,411100117150058170411,"49,54.5,57,59,57.5,58,59.5,59",23.6,52.64,68.62,GMCC SZ59C1H,15,1
411,411100117150058480411,"56.5,57,60.5,61,61.5,62.5",22.2,51.21,67.11,GMCC SZ59C1H,15,1
411,411100243149261020411,"51.5,53.5,58,58.5,59,58.5,59,59.5,60,59.5,60",20.9,49.88,65.71,GMCC SZ59C1H,15,1
411,411100117150058380411,"56.5,58,61.5,62,62.5,63.5,65.5,62.5",22.7,51.72,67.65,GMCC SZ59C1H,15,1
411,411100117150058270411,"55,60,61.5,63,61,61.5,61",22.7,51.72,67.65,GMCC SZ59C1H,15,1
411,411100117150058290411,"53.5,57.5,60,59.5,60,59.5,60.5,61",22.7,51.72,67.65,GMCC SZ59C1H,15,1
411,411100117150058370411,"51.5,55,53,57,60.5,58.5,59,60,61",22.7,51.72,67.65,GMCC SZ59C1H,15,1
411,411100243149259830411,"53,62,60.5,62,63,62",24.3,53.36,69.38,GMCC SZ59C1H,15,1
411,411100243149260670411,"47.5,52.5,53.5,55,56.5,57,57.5,56.5,57.5",21.6,50.6,66.47,GMCC SZ59C1H,15,1
411,411100243149258920411,"46.5,52.5,56.5,57,57.5,58,58.5,59",20.3,49.27,65.06,GMCC SZ59C1H,15,1
411,411100117149844960411,"51,52,61",23.5,52.54,68.51,GMCC SZ59C1H,15,1
411,411100117149845270411,"50.5,56.5,60,60.5,61.5,61,61.5,61",24.5,53.56,69.59,GMCC SZ59C1H,15,1
411,411100117150058460411,"54,57,62,61,62.5,63.5,64",22.3,51.31,67.22,GMCC SZ59C1H,15,1
