model,barcode,power,temperature,boundaryPowerMax,boundaryPowerMin,compressorModel,doza,label
422,422100261449392080422,"72.5,75.5,79.5,80.5,81,82.5,84.5,83.5",16.8,74.39,90.83,JiaXipera МM1110Y,28,1
422,422100261449391490422,"69,76,81.5,82.5,84.5,87,84.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449392090422,"73,77,79.5,80.5,81,83.5,82.5",16.8,74.39,90.83,JiaXipera МM1110Y,28,1
422,422100261449609510422,"69.5,74,80,81,82.5,83.5,82.5,83",16.7,74.24,90.7,JiaXipera МM1110Y,28,1
422,422100261449392110422,"72,74.5,79.5,79,82,84,84.5,83.5",16.7,74.24,90.7,JiaXipera МM1110Y,28,1
422,422100261449392120422,"71,74,78,79,80,82,81,80.5",16.6,74.1,90.57,JiaXipera МM1110Y,28,1
422,422100261449607560422,"75,79,82.5,84,87,89,89.5,89",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449392140422,"72.5,77.5,80,81,82,82.5,82,81.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449499430422,"70.5,75,76.5,77.5,78,78.5,79,78",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449607890422,"73,75.5,80.5,82.5,86.5,87,88,87",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449390870422,"74,76,78.5,79.5,81,82.5,84,81.5",17.8,75.82,92.09,JiaXipera МM1110Y,28,1
422,422100261449392170422,"71,76.5,81.5,80,82,83,84,84.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449392180422,"72,73.5,78.5,79.5,81,82,80.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449389950422,"73.5,76.5,79,81,81.5,82.5,83.5",19.1,77.69,93.73,JiaXipera МM1110Y,28,1
422,422100261449499330422,"70.5,75.5,77.5,80,82.5,83,85,86,84",18.1,76.25,92.47,JiaXipera МM1110Y,28,1
422,422100261449499600422,"69.5,74,75.5,77,77.5,80,80.5,78.5",16.8,74.39,90.83,JiaXipera МM1110Y,28,1
422,422100261449608630422,"72,76.5,80.5,83.5,84.5,85.5,86.5,87",19.6,78.41,94.37,JiaXipera МM1110Y,28,1
422,422100261449392210422,"68.5,73.5,76.5,76,77.5,79.5,81.5,78",16.6,74.1,90.57,JiaXipera МM1110Y,28,1
422,422100261449608030422,"78,80,82.5,84.5,86,87,88.5,87.5",21.2,80.7,96.39,JiaXipera МM1110Y,28,1
422,422100261449392220422,"73.5,76.5,79.5,80.5,81,81.5,81,79.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449392230422,"72.5,76.5,79.5,80,81.5,83,80,80.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449499290422,"67.5,72.5,77,78.5,79,83,81.5,83,82.5",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449392240422,"72,76.5,78.5,79.5,80,81,80.5",16.5,73.96,90.45,JiaXipera МM1110Y,28,1
422,422100261449392360422,"75,77,79,80.5,82,84,84.5,84",16.9,74.53,90.95,JiaXipera МM1110Y,28,1
422,422100261449392390422,"71.5,73.5,75.5,78,80,80.5,81,81.5,80.5",16.9,74.53,90.95,JiaXipera МM1110Y,28,1
422,422100261449392400422,"72.5,74.5,79,81,81.5,83.5,82.5",16.7,74.24,90.7,JiaXipera МM1110Y,28,1
422,422100261449608390422,"73,76.5,82,85,84,87,88.5,89.5,88",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449392100422,"72.5,73,78.5,79,81,81.5,83,82",16.7,74.24,90.7,JiaXipera МM1110Y,28,1
422,422100261449499060422,"75.5,78.5,81,84,85.5,88,87.5,85.5",17.7,75.68,91.96,JiaXipera МM1110Y,28,1
422,422100261449608600422,"76,81,82.5,85,86,88,89,86.5",19.8,78.69,94.62,JiaXipera МM1110Y,28,1
422,422100261449607330422,"72,76.5,81,83.5,85.5,87.5,87",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449499090422,"77,78,82.5,83,84,84.5,85,83.5",17.8,75.82,92.09,JiaXipera МM1110Y,28,1
422,422100261449607490422,"72,76,81.5,83,84,86,87.5,87",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449499100422,"73.5,79,81.5,85,87,88,88.5",17.6,75.54,91.84,JiaXipera МM1110Y,28,1
422,422100261449608720422,"75,80,82.5,84.5,86,87,88.5,87.5",19.9,78.84,94.74,JiaXipera МM1110Y,28,1
422,422100261449499130422,"70,76.5,79.5,81,85,83.5",17.6,75.54,91.84,JiaXipera МM1110Y,28,1
422,422100261449607950422,"77.5,82.5,87,87.5,91,90.5,91,88.5",21.2,80.7,96.39,JiaXipera МM1110Y,28,1
422,422100261449608260422,"71.5,78,83,87.5,87,87.5,87,86",21.1,80.56,96.26,JiaXipera МM1110Y,28,1
422,422100261449499150422,"74,76.5,78,79.5,84,83.5,84,84.5,83",17.7,75.68,91.96,JiaXipera МM1110Y,28,1
422,422100261449607730422,"70.5,74.5,81.5,86,85.5,86,86.5,85.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449499380422,"69.5,73.5,79.5,82,83,84.5,85,85.5,86",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449499160422,"70.5,72,78,78.5,80.5,81.5,83,81.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449499170422,"72.5,74.5,78.5,80,81,82,83,82.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449607750422,"76.5,81.5,82.5,85,85.5,86,85",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449499180422,"70.5,74.5,83,86,86.5,85.5",17.5,75.39,91.71,JiaXipera МM1110Y,28,1
422,422100261449499190422,"71,79,80.5,82.5,84.5,85,86.5,84.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449499200422,"74.5,75.5,82.5,84,85.5,86.5,88,87",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449609000422,"70.5,74.5,81,84.5,86,87.5,88,86.5",18.6,76.97,93.1,JiaXipera МM1110Y,28,1
422,422100261449499210422,"71.5,75.5,81.5,82,84,85.5,86.5,85",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449499230422,"75.5,77.5,82,83,84.5,85,84.5,83",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449499240422,"76,79,81.5,84.5,87,84.5,85.5,82.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449391410422,"68.5,72,76,78.5,79,79.5,81.5,82",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449499250422,"70.5,79,80.5,82,83,83.5,85,84.5,83.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449608430422,"79,84,86,87,88.5,89.5,88.5,88,88.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449388820422,"71.5,78.5,84.5,87.5,88.5,90,90.5,89.5",19.3,77.98,93.99,JiaXipera МM1110Y,28,1
422,422100261449499260422,"71.5,77.5,83.5,85.5,87.5,88,86",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449499280422,"74.5,77,81.5,84,83.5,85,84.5",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449499300422,"73.5,78,82.5,83,84,86,86.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449608730422,"77,81,87,88,87.5,89,90,87.5",19.6,78.41,94.37,JiaXipera МM1110Y,28,1
422,422100261449391100422,"71,73.5,75,79.5,81.5,80,81.5",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449390250422,"74,75.5,77.5,80,83.5,86,85.5,86.5,85",18.1,76.25,92.47,JiaXipera МM1110Y,28,1
422,422100261449607740422,"72.5,79.5,81.5,84.5,86,87,86.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449499320422,"74.5,81,82,83,84.5,87,87.5,85.5",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449499340422,"76.5,81,83,86,85,88,87,88,86.5",18.3,76.54,92.72,JiaXipera МM1110Y,28,1
422,422100261449609070422,"71,78,81,85.5,86,87,87.5",17.8,75.82,92.09,JiaXipera МM1110Y,28,1
422,422100261449391810422,"72.5,77,82,83.5,85,87,87.5,86.5",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449499350422,"77,82,86.5,87,89,90,90.5,89",18.3,76.54,92.72,JiaXipera МM1110Y,28,1
422,422100261449608490422,"77,81,86,88.5,91.5,93,90",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449499370422,"69,75.5,80,81,82.5,84.5,85,86",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449609590422,"69.5,73.5,79.5,80.5,81,82,82.5,81",16.6,74.1,90.57,JiaXipera МM1110Y,28,1
422,422100261449388470422,"69.5,72.5,74,75.5,77,78,80,79.5",16.9,74.53,90.95,JiaXipera МM1110Y,28,1
422,422100261449499470422,"69.5,74,80.5,83.5,84.5,85.5,86.5,84.5",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449391300422,"75,77.5,80,82.5,83,83",17.5,75.39,91.71,JiaXipera МM1110Y,28,1
422,422100261449499480422,"71,75.5,81,84,84.5,85.5,83",17.1,74.82,91.2,JiaXipera МM1110Y,28,1
422,422100261449499490422,"73.5,78.5,81.5,83.5,85,85.5,84.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449607590422,"76,79,82.5,84,85.5,86.5,88.5,87",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449609380422,"67,69,77.5,78,80,81,82.5,81.5",17.2,74.96,91.33,JiaXipera МM1110Y,28,1
422,422100261449499510422,"73,83,84.5,85,86,87,87.5,85.5,86",16.9,74.53,90.95,JiaXipera МM1110Y,28,1
422,422100261449499520422,"72.5,75.5,80,82,83,85,83",17.1,74.82,91.2,JiaXipera МM1110Y,28,1
422,422100261449608040422,"77,84,86.5,87,88,90,90.5,91,91.5",21.0,80.41,96.13,JiaXipera МM1110Y,28,1
422,422100261449499560422,"70.5,77,80,82,81.5,84.5,85.5,84.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449499590422,"67.5,71,76,77,77.5,79.5,80,79",16.8,74.39,90.83,JiaXipera МM1110Y,28,1
422,422100261449391240422,"71,77.5,78.5,81,80,82.5,84.5,83.5",17.7,75.68,91.96,JiaXipera МM1110Y,28,1
422,422100261449607360422,"77.5,81.5,83,85,86.5,87.5,90.5,88.5",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449607390422,"74.5,80.5,84.5,87.5,88.5,90",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449607410422,"73,76,82,83.5,84.5,86.5,87,88.5,88",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449390760422,"71,76.5,79.5,82,82.5,85,86.5,83.5",18.0,76.11,92.34,JiaXipera МM1110Y,28,1
422,422100261449389840422,"71.5,75.5,80,83,84.5,86.5,84",18.8,77.26,93.35,JiaXipera МM1110Y,28,1
422,422100261449608000422,"74.5,77.5,84.5,86.5,88,89.5,88.5,88",21.1,80.56,96.26,JiaXipera МM1110Y,28,1
422,422100261449388570422,"70.5,75,80,81.5,82,79.5",16.7,74.24,90.7,JiaXipera МM1110Y,28,1
422,422100261449608590422,"76,79,83.5,88,89,89.5,91.5,91",19.9,78.84,94.74,JiaXipera МM1110Y,28,1
422,422100261449389300422,"73,75.5,80.5,82.5,84.5,85.5,87,85.5",18.8,77.26,93.35,JiaXipera МM1110Y,28,1
422,422100261449390700422,"71.5,75.5,74.5,76.5,80,81,82.5,80.5,80",17.3,75.11,91.46,JiaXipera МM1110Y,28,1
422,422100261449388870422,"69,80.5,82.5,84.5,85.5,88.5,87.5,85.5",19.2,77.83,93.86,JiaXipera МM1110Y,28,1
422,422100261449607530422,"72.5,77.5,82,83,85.5,86.5,89,87",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449607550422,"73,76,81.5,84,85.5,87,89",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449390170422,"71.5,75,77.5,77,79,81,81.5,82.5,84,83.5",18.4,76.68,92.85,JiaXipera МM1110Y,28,1
422,422100261449607580422,"74,78,84.5,86.5,89,89.5,91.5,88",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449609500422,"72,71,78,81,82,83,83.5,84.5",16.6,74.1,90.57,JiaXipera МM1110Y,28,1
422,422100261449607600422,"72.5,77.5,81,82,84,85.5,86.5,84",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449607610422,"76.5,77.5,82.5,84.5,86,87.5,88.5,88,87.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449607630422,"72.5,78,85,87.5,89,91,89.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449389100422,"71,72.5,78.5,80.5,83,86,85,86,85.5",19.1,77.69,93.73,JiaXipera МM1110Y,28,1
422,422100261449607640422,"75.5,81,88,89.5,92.5,93.5,94.5,92",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449608700422,"80,84,85,85.5,86.5,87,85.5,85",20.3,79.41,95.25,JiaXipera МM1110Y,28,1
422,422100261449607650422,"75,81,83,85,86,89,88.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449607470422,"71.5,78,80.5,82.5,82,84,81.5",20.3,79.41,95.25,JiaXipera МM1110Y,28,1
422,422100261449607670422,"74.5,77.5,84.5,87.5,89,88,87.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449607680422,"74,82,83.5,85.5,86.5,86",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449609160422,"71.5,73.5,77.5,78,80,80.5,82.5,80.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449607700422,"72,79.5,82.5,86,89,88.5,87.5,88",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449607720422,"75.5,80,83.5,85,86.5,87.5,88,86.5",20.3,79.41,95.25,JiaXipera МM1110Y,28,1
422,422100261449607760422,"68.5,69,74,79,81,82.5,81.5,82,81.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449390500422,"74,78,80.5,83,85,85.5,85,85.5",17.7,75.68,91.96,JiaXipera МM1110Y,28,1
422,422100261449392350422,"71.5,76,84.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449607780422,"71.5,76.5,81,82.5,84,85.5,86.5,84.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449609140422,"77,80,82.5,83.5,84,83.5,82.5,85,82.5",17.5,75.39,91.71,JiaXipera МM1110Y,28,1
422,422100261449607820422,"75,80.5,84.5,86.5,89,90,90.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449608650422,"73.5,78,82.5,83.5,84.5,86,87,88,86.5",19.6,78.41,94.37,JiaXipera МM1110Y,28,1
422,422100261449607850422,"75,80.5,81.5,85,87.5,88.5,87.5",21.4,80.99,96.64,JiaXipera МM1110Y,28,1
422,422100261449607910422,"70.5,78,81.5,84,85,87.5,89,88",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449607920422,"73.5,78,81,85,87.5,88.5",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449607930422,"76,79,82.5,84.5,86.5,87,88,89.5",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449607960422,"76.5,78,83.5,84.5,86.5,87,89,88.5,89",21.2,80.7,96.39,JiaXipera МM1110Y,28,1
422,422100261449609520422,"69.5,74,76.5,78.5,79.5,80.5,81,83,83.5",16.6,74.1,90.57,JiaXipera МM1110Y,28,1
422,422100261449608070422,"81.5,87.5,91,93.5,94,95,93",20.8,80.13,95.88,JiaXipera МM1110Y,28,1
422,422100261449608080422,"74.5,79.5,84,87,87.5,88,88.5,90",21.0,80.41,96.13,JiaXipera МM1110Y,28,1
422,422100261449390450422,"71.5,75,77,78.5,80,83,81.5",18.0,76.11,92.34,JiaXipera МM1110Y,28,1
422,422100261449608140422,"72,79,82.5,83.5,85.5,86,88.5,87.5",20.7,79.98,95.76,JiaXipera МM1110Y,28,1
422,422100261449608250422,"72.5,79.5,83.5,87,87.5,88,89,89.5",20.6,79.84,95.63,JiaXipera МM1110Y,28,1
422,422100261449389570422,"72,74,80.5,82.5,83.5,85.5,86,86.5",19.0,77.54,93.61,JiaXipera МM1110Y,28,1
422,422100261449608160422,"75,77.5,81,83.5,85.5,86.5,84.5",20.7,79.98,95.76,JiaXipera МM1110Y,28,1
422,422100261449608190422,"74.5,76.5,85,86.5,88.5,88,89.5",20.6,79.84,95.63,JiaXipera МM1110Y,28,1
422,422100261449608210422,"76.5,82.5,84.5,87.5,89,88.5,91,90",20.6,79.84,95.63,JiaXipera МM1110Y,28,1
422,422100261449608010422,"78.5,79,83,85,86.5,86,87,86.5",20.9,80.27,96.01,JiaXipera МM1110Y,28,1
422,422100261449607900422,"73.5,78,77.5,82.5,84,85.5,88,88.5,90,90.5,91.5,92,91.5",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449608220422,"73.5,77,81.5,85.5,86,84",20.8,80.13,95.88,JiaXipera МM1110Y,28,1
422,422100261449608710422,"77,81,85,88.5,89,88.5,89,90",19.6,78.41,94.37,JiaXipera МM1110Y,28,1
422,422100261449609280422,"69.5,70,75.5,79,81,82.5,81.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449607800422,"74,79,80,84.5,83.5,85,83.5",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449608240422,"74,78.5,81.5,84,85.5,87,88,86.5",21.3,80.84,96.51,JiaXipera МM1110Y,28,1
422,422100261449608280422,"78,84,86,86.5,87.5,87,87.5,86",20.5,79.7,95.5,JiaXipera МM1110Y,28,1
422,422100261449608940422,"74.5,77.5,81.5,82,83.5,85.5",18.6,76.97,93.1,JiaXipera МM1110Y,28,1
422,422100261449389980422,"72,77,80,82,83,85,85.5,87",19.0,77.54,93.61,JiaXipera МM1110Y,28,1
422,422100261449608360422,"75.5,83,87.5,89,91,92,93.5,91",20.5,79.7,95.5,JiaXipera МM1110Y,28,1
422,422100261449607450422,"73,79.5,82.5,84,85,86,86.5,88.5,87",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449608470422,"73,79,81,84.5,86.5,87.5,88,89",20.1,79.12,95.0,JiaXipera МM1110Y,28,1
422,422100261449608380422,"78.5,81.5,82.5,82,85.5,87,86.5,86",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449391680422,"72,73,77.5,80,80.5,82,83.5,84,84.5",17.6,75.54,91.84,JiaXipera МM1110Y,28,1
422,422100261449608570422,"75.5,85.5,86.5,88,88.5,89,90.5",19.9,78.84,94.74,JiaXipera МM1110Y,28,1
422,422100261449608370422,"79,85,86.5,86,89,88.5,87",20.5,79.7,95.5,JiaXipera МM1110Y,28,1
422,422100261449608400422,"70.5,78,80,83,84.5,85,85.5",20.4,79.55,95.38,JiaXipera МM1110Y,28,1
422,422100261449388480422,"70,75,80,80.5,82,84.5,85,84.5",17.0,74.67,91.08,JiaXipera МM1110Y,28,1
422,422100261449608420422,"70.5,76,81.5,81,84.5,85.5,87,89.5",20.3,79.41,95.25,JiaXipera МM1110Y,28,1
422,422100261449391180422,"73.5,77.5,75.5,77,79,80.5,82,82.5,84.5,85.5",17.9,75.97,92.22,JiaXipera МM1110Y,28,1
422,422100261449392070422,"72.5,75,77,78.5,79,80,78.5",16.9,74.53,90.95,JiaXipera МM1110Y,28,1
422,422100261449608560422,"73.5,77.5,83,84.5,86.5,89,87",19.9,78.84,94.74,JiaXipera МM1110Y,28,1
422,422100261449608440422,"74,78.5,83,86,88,90,90.5,91",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449608820422,"72.5,76,79,82.5,85,85.5,86.5,85",18.9,77.4,93.48,JiaXipera МM1110Y,28,1
422,422100261449608450422,"73.5,77,80.5,81,85,85.5,84.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449389190422,"70,77.5,80,83,84.5,85,86,87.5,86",18.8,77.26,93.35,JiaXipera МM1110Y,28,1
422,422100261449388970422,"75.5,81,84,86.5,87.5,88,88.5,89,88.5,89",19.0,77.54,93.61,JiaXipera МM1110Y,28,1
422,422100261449608460422,"75.5,77,81,82.5,83.5,85,86",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449607940422,"75,81.5,85,87.5,89,90.5,88.5,89.5",21.2,80.7,96.39,JiaXipera МM1110Y,28,1
422,422100261449608520422,"73,77,78.5,81,84.5,87.5,90,89.5,90.5,90",20.0,78.98,94.87,JiaXipera МM1110Y,28,1
422,422100261449608580422,"72.5,73.5,84.5,88,89,90.5,90",19.9,78.84,94.74,JiaXipera МM1110Y,28,1
422,422100261449391710422,"73.5,75.5,79,80,82,83,85,82.5",17.4,75.25,91.58,JiaXipera МM1110Y,28,1
422,422100261449608640422,"75,79,83,85.5,87.5,88,89,87.5",19.7,78.55,94.49,JiaXipera МM1110Y,28,1
422,422100261449392200422,"71.5,75.5,77.5,79,80,80.5,80,81",17.1,74.82,91.2,JiaXipera МM1110Y,28,1
422,422100261449608660422,"75.5,78.5,81.5,85,85.5,86.5,87.5,86",19.8,78.69,94.62,JiaXipera МM1110Y,28,1
422,422100261449388690422,"77,79,84.5,88,89.5,90.5,92.5,91",19.6,78.41,94.37,JiaXipera МM1110Y,28,1
422,422100261449608670422,"74.5,77.5,81,83,83.5,86,87,86.5,87.5,88",19.7,78.55,94.49,JiaXipera МM1110Y,28,1
422,422100261449388860422,"74.5,80.5,84.5,87.5,89.5,90.5,89",19.2,77.83,93.86,JiaXipera МM1110Y,28,1
422,422100261449388760422,"72.5,79.5,81,82.5,84.5,85.5,86,85.5",19.4,78.12,94.11,JiaXipera МM1110Y,28,1
422,422100261449608690422,"73.5,77,83,84,85,86,87.5,85.5",20.2,79.27,95.12,JiaXipera МM1110Y,28,1
422,422100261449389230422,"90.5,80.5,78.5,74.5,73.5,72.5,71,71.5",18.9,77.4,93.48,NS,NS,0
999,999999,"75.4,78.6,80.1,80.7,81.9,81.8",21.1,999.0,999.0,999,999,0
999,999999,"87.7,88.4,88.3,88.5,90.7",17.5,999.0,999.0,999,999,0
999,999999,"58.0,62.1,69.2,70.8,71.1,71.1,70.9,71.9,72.5,73.4",22.6,999.0,999.0,999,999,0
999,999999,"83.2,81.3,81.7,83.1,87.7",25.8,999.0,999.0,999,999,0
999,999999,"66.4,66.7,167.6,70.9,71.3",20.8,999.0,999.0,999,999,0
999,999999,"78.8,80.4,81.2,83.3,84.4,87.6",24.5,999.0,999.0,999,999,0
999,999999,"85.8,87.0,87.5,83.8,85.5",22.3,999.0,999.0,999,999,0
999,999999,"90.0,91.9,95.4,99.6,101.0,101.2,100.1",22.1,999.0,999.0,999,999,0
999,999999,"82.4,85.3,86.1,88.8,94.6,131.7,100.6,100.6",16.7,999.0,999.0,999,999,0
999,999999,"90.4,90.0,93.8,93.9,94.5,95.1,96.1,97.6,100.7,102.5",29.9,999.0,999.0,999,999,0
999,999999,"77.1,78.1,81.8,84.1,85.2,85.9,89.6",10.8,999.0,999.0,999,999,0
999,999999,"63.3,67.6,69.8,70.9,72.1",29.2,999.0,999.0,999,999,0
999,999999,"101.2,102.1,102.5,103.9,107.1,108.8,109.3,111.8,115.3,116.4",25.9,999.0,999.0,999,999,0
999,999999,"97.3,158.9,100.8,106.7,109.3,112.3",18.3,999.0,999.0,999,999,0
999,999999,"58.5,58.7,60.5,62.2,68.8,69.8,71.8,71.8",22.2,999.0,999.0,999,999,0
999,999999,"96.0,97.8,99.5,102.9,103.5,102.3",23.8,999.0,999.0,999,999,0
999,999999,"99.5,100.6,102.3,100.9,181.6,102.4,107.8",34.9,999.0,999.0,999,999,0
999,999999,"97.2,97.9,102.2,109.5,106.8,106.6,114.0,114.5,116.5",12.6,999.0,999.0,999,999,0
999,999999,"98.7,101.4,104.0,105.3,106.2,110.4,111.5",16.4,999.0,999.0,999,999,0
999,999999,"87.3,91.7,94.3,95.8,97.1,95.9,95.7",25.4,999.0,999.0,999,999,0
999,999999,"80.8,83.5,88.5,90.5,93.4",33.6,999.0,999.0,999,999,0
999,999999,"75.9,77.8,79.3,81.0,84.4,85.0,87.2,88.8",33.7,999.0,999.0,999,999,0
999,999999,"67.7,68.6,71.9,73.6,76.5,78.5,82.1,80.9,80.5",12.6,999.0,999.0,999,999,0
999,999999,"56.7,61.4,64.1,17.4,74.2,76.9",21.1,999.0,999.0,999,999,0
999,999999,"91.6,92.2,98.6,96.2,97.3,102.0,102.9,102.6",17.8,999.0,999.0,999,999,0
999,999999,"108.4,110.1,108.9,110.2,112.4",30.8,999.0,999.0,999,999,0
999,999999,"96.0,93.5,97.5,163.1,97.2,98.3,101.6",34.7,999.0,999.0,999,999,0
999,999999,"104.3,91.6,91.8,93.7,95.1,93.8",31.0,999.0,999.0,999,999,0
999,999999,"85.6,89.0,91.9,99.9,100.4,102.7,148.0,105.6,112.3,115.0",19.7,999.0,999.0,999,999,0
999,999999,"67.0,72.3,72.0,77.8,77.2",18.2,999.0,999.0,999,999,0
999,999999,"92.4,117.6,94.9,95.5,95.4,101.6,103.1",32.5,999.0,999.0,999,999,0
999,999999,"97.5,99.0,100.1,100.3,97.6,97.6",18.8,999.0,999.0,999,999,0
999,999999,"84.3,82.8,88.9,91.5,93.8,91.0,88.7,92.1",29.3,999.0,999.0,999,999,0
999,999999,"91.2,91.6,93.0,95.6,93.7,95.4",27.8,999.0,999.0,999,999,0
999,999999,"16.7,85.9,84.8,86.5,87.1,86.4,88.3,88.0,90.2",9.9,999.0,999.0,999,999,0
999,999999,"91.6,94.2,96.8,99.6,100.7",18.0,999.0,999.0,999,999,0
999,999999,"53.2,55.4,57.1,58.6,62.0,63.9,67.5,72.1",25.7,999.0,999.0,999,999,0
999,999999,"59.2,18.3,62.0,63.0,63.7,67.4,68.5,196.9,72.9",17.3,999.0,999.0,999,999,0
999,999999,"74.2,79.3,78.7,80.8,82.1,83.0",30.4,999.0,999.0,999,999,0
999,999999,"85.8,82.9,82.2,84.0,87.6,89.6",16.1,999.0,999.0,999,999,0
999,999999,"82.1,84.0,84.8,89.0,90.5",23.5,999.0,999.0,999,999,0
999,999999,"55.5,53.4,54.4,54.5,57.7,62.1,64.5,68.5,71.6,75.0",19.3,999.0,999.0,999,999,0
999,999999,"78.2,78.0,82.3,84.3,86.6,90.6,94.1,95.2",33.6,999.0,999.0,999,999,0
999,999999,"81.7,81.9,85.4,84.9,87.1",28.8,999.0,999.0,999,999,0
999,999999,"115.1,153.4,118.4,117.0,118.6",13.3,999.0,999.0,999,999,0
999,999999,"83.4,83.3,85.0,85.3,87.4,87.9,87.7",17.3,999.0,999.0,999,999,0
999,999999,"71.1,72.1,79.5,80.1,80.7,79.3,81.2,83.6",10.4,999.0,999.0,999,999,0
999,999999,"84.1,84.9,86.3,89.2,91.4,90.7,92.2,93.7",11.5,999.0,999.0,999,999,0
999,999999,"75.6,77.6,81.2,82.0,84.9,89.5",26.3,999.0,999.0,999,999,0
999,999999,"54.0,56.6,24.1,62.5,65.0,64.2,69.9,70.7",12.6,999.0,999.0,999,999,0
999,999999,"93.8,99.1,103.9,108.8,114.2",16.7,999.0,999.0,999,999,0
999,999999,"86.6,87.4,86.5,84.9,85.7",27.8,999.0,999.0,999,999,0
